0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-49.57918634854742,-48.252205826871766,-48.721872707741184,-49.093265266923254,-39.1079836576541,-31.727772349126425,-28.609099495395906,-27.067501931381685,-28.53427996847032,-29.325589492837814,-27.416492455683077,-25.86961167357799,-19.436370255031377,-15.077683840571448,-15.942773250580263,-21.7386648604487,-25.65540545756981,-26.164050046427516,-26.086170563805698,-27.61308667377846,-29.19775420433672,-28.96387324115577,-31.97941487586771,-33.7064163328712,-32.888841812294,-25.908905495285577,-21.00843915294348,-21.47306033546875,-23.900209189871127,-23.299790193051795,-21.4640494292403,-21.121417403542463,-18.66047921200972,-19.73606612756706,-24.5404627662707,-26.936805167684778,-26.74239680739102,-25.85915477739855,-26.263654678745233,-26.73933499721934,-27.581954824972993,-29.654078810153408,-31.80792757941945,-34.13290839123486,-37.27963299853844,-39.8328083297927,-42.79737641874586,-46.01912488126561,-49.05412203210825,-48.191239151193244,-47.07489066141148,-49.99155597613571,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,-50.046264217342504,female_calm
-37.694512379218146,-36.784527450032655,-36.94349620184458,-36.01567109986376,-35.1327639824711,-34.974312409755186,-35.83786647788247,-37.752826451483145,-38.89174839830223,-37.8641401767403,-29.35463427981682,-15.276301363942279,-11.501912161500233,-12.066241181893323,-6.996306985614245,-7.958783764008181,-15.438941257821709,-19.517694144933596,-20.822114024564367,-20.443116100480765,-14.887125825101728,-12.939626869450343,-15.738681443097787,-18.105359561134147,-21.409011003833015,-24.555658025302023,-15.765747919817503,-4.44794993303501,-1.7164842600415964,-7.251379364066424,-17.789079183926543,-22.711007139941845,-20.405690946942357,-9.801288027138826,-5.579243863509021,-8.87672366603822,-13.653969504352117,-15.426641596528231,-16.339579719101668,-19.1075591456071,-18.67736621075577,-15.85626025223587,-14.180118221147787,-16.160085725228686,-16.51088622968768,-18.028608295584846,-18.227787440263835,-15.008424788275876,-14.99569143977171,-18.53424787266562,-25.0172392478172,-26.48321088790855,-29.851359034905816,-31.197135469774473,-33.98493954596122,-35.10177416152822,-33.030991880424786,-32.40103089837727,-34.05934731678395,-35.50210466956278,-37.454507059416365,-35.73211682344832,-35.065026884335474,-34.99249003894863,-36.29490861039959,female_happy
-40.76089564856546,-40.76089564856546,-40.76089564856546,-40.76089564856546,-40.76089564856546,-40.76089564856546,-40.76089564856546,-40.76089564856546,-37.096433094273394,-30.278910003426383,-16.574542709099628,-2.8495607284649562,1.3481672261739261,-3.2153736512190108,-7.792928814459717,-8.036287103957989,-16.638846701512087,-26.105478895156775,-23.13458460354224,-19.30211445036858,-20.430048925485792,-20.207276889947632,-20.04223702128232,-19.329161630271248,-20.115343577846772,-22.269881283448495,-23.735317662581416,-20.62134301967061,-8.952739761372213,-4.185749145825838,-5.91402558459545,-16.24892514010102,-23.896341398692066,-24.738365161902916,-24.603511293072245,-22.132968457421995,-21.791009951602682,-8.676087806214376,-1.3731015459566824,-2.3102197217675475,-10.384890477912423,-16.882787591120728,-17.682870430771814,-16.214156647071224,-11.730457444471902,-8.836976256144865,-14.31563555262149,-20.46345638000165,-18.65910576723511,-18.00426318966101,-19.123355148344295,-20.296905570377763,-23.479249273744912,-26.276919508077338,-28.451439425119034,-30.392596975701615,-31.50963182383152,-32.88775507538679,-34.10723704713298,-36.938765323518666,-39.42625443494668,-37.84871799328393,-37.6250801636027,-38.289171571785985,-39.04096065839321,female_angry
-36.283748735233814,-34.64176128504191,-33.13300843811383,-32.90083795737807,-33.22449176899139,-33.63622895658178,-32.12757498813574,-30.852578816457818,-31.862668213804646,-33.78796037838353,-31.94633714499396,-26.889323694944803,-24.220640292837956,-24.83899505297879,-25.948716716989807,-25.983986135723754,-27.98190359272333,-29.2401368633545,-27.607684882859566,-27.26450255264893,-26.469411416988347,-24.245935477972917,-23.588364448955396,-22.58991029598047,-22.970013788522774,-22.497711365300937,-21.886586005771164,-22.137759385563076,-23.53735327319675,-24.517991864811073,-26.00334313896468,-26.893502127892496,-26.538446123834476,-23.63769794931822,-21.183452952096463,-21.85224909500678,-21.644251423740346,-22.983949083767286,-22.47588006197413,-21.347778232378342,-20.2783719410463,-19.347210016298813,-19.517447168866163,-19.33706360316234,-19.97714020825367,-19.738052355786667,-19.235992342806664,-19.1440608907071,-22.42764078366995,-26.61573445751276,-29.03483125145158,-30.523228197883107,-30.844618142149294,-32.246748676485524,-33.25392993748851,-32.84858332170609,-33.657880412857416,-33.605516004565494,-34.30856878018914,-35.332060617422236,-35.13890680307182,-35.02315155627136,-34.92959244492762,-36.88745267643115,-37.276898664279486,female_calm
-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-48.38821959606121,-38.86746147416407,-29.55367413306944,-25.654025855181242,-26.887901567771817,-24.65772554825651,-25.355497955139775,-28.764236823120353,-30.63327646386202,-31.220288989682327,-29.251741329094894,-27.842949060613744,-27.262107926267255,-27.666342932616455,-26.46243837119102,-21.557425361564473,-23.33638405912612,-26.85960261774979,-23.853483206421068,-18.945015691004258,-18.77575239643834,-22.73346113635545,-22.765516823280162,-23.201218515258002,-27.178772054058964,-27.471057694666346,-20.665792691468504,-16.596972351857808,-19.434325108378683,-19.870862891157042,-19.174277570137903,-19.102792717586645,-21.509492053219393,-18.15660274758308,-14.194835639649197,-16.618281190279664,-18.653466213649203,-15.169954220150677,-13.67989708829422,-15.482232463549886,-17.562807419439743,-22.106019686722213,-27.6802880034326,-34.26616499149232,-35.57432159981495,-34.98589934968747,-32.189645038322766,-27.966707975128255,-26.87514189007298,-26.980623931081347,-29.0912762850679,-30.62580441770103,-31.108399182298964,-33.488302291578094,-34.88341811124829,-38.51129925744779,female_sad
-28.84062064940341,-29.955419458428494,-30.664151454328632,-28.513870001841177,-27.69481507175808,-29.7585425740107,-30.340961177588646,-30.145756609272343,-27.616015597525344,-27.06837861755916,-18.970112659387187,-13.260973607202637,-12.58555161487352,-10.27635654798834,-10.6948813258149,-14.054505548557346,-13.304398137775518,-13.126492386977173,-4.487360032438951,3.7691588706936723,3.2687075917506405,2.501695257753721,8.693008985935274,9.60456291716836,4.673690481829521,-2.023413551762955,-4.351188508389111,1.1007571400819787,2.305163671701032,-0.6128313723935388,-4.835924420450525,-5.592994414247925,-4.933765174088625,-0.4729705949949385,0.32089938433785126,-0.17566109899523605,-2.06809994802656,-3.4819110341925406,-0.186126832461792,4.882857209150628,4.088193103215842,0.4999636006294227,-2.9925063977350352,-12.595502978793986,-16.80340281571087,-19.373614108962165,-22.736337930183993,-26.740008743561905,-29.478855084964955,-32.15603344634193,-34.240439583036604,-36.246506785177644,-34.30664973777244,-28.391578605231214,-28.66788741681447,-29.82101618648168,-27.505737764759292,-26.436866813571342,-27.426783409456675,-30.28227675915315,-32.13029239521757,-29.899233433446962,-30.584502995583964,-29.031506896941366,-29.891231099514584,male_happy
-33.550169904451515,-30.481649471381242,-29.774537580393094,-32.335250658714784,-33.16522747143559,-32.712974690144,-31.882758135523854,-30.057225844057264,-29.606906363281027,-29.268111869209807,-17.7978277961859,-7.61131509545718,-3.7320922798799523,-3.923591165884413,-5.652400607293379,-8.95907949548634,-7.940465885374303,-4.768551481698834,-1.3860408778560644,2.5609041740946075,-0.43784465835429925,-2.0191218705705967,-2.6296152746064196,-6.780173265690294,-8.005594923486495,-9.314464578733405,-11.608448750193794,-8.899718909890062,-6.053187182952872,-6.242455755491412,-8.220237147821074,-9.349144165960263,-10.630575264030414,-11.511342909748372,-9.292829109756148,-9.610975320847782,-10.536112998838913,-10.733901158623109,-11.332943439395194,-13.538751413436243,-16.30289437851793,-21.107089198330982,-26.067698338182034,-28.02122637224698,-28.076007732093768,-29.175338350096848,-31.763226055693387,-32.356303346935555,-32.85026288983404,-32.16622804383707,-32.92879485450761,-35.93269128647026,-34.11851364209998,-32.272591291819545,-30.334251999640767,-30.105947275102753,-30.775123815314636,-30.25551329967039,-31.96066912339435,-33.496020003272704,-32.29603092494308,-32.11049351149451,-32.2294132260899,-30.653400681275244,0.0,male_angry
-30.699167270448406,-31.591806793685063,-32.37658478309617,-34.62272923972366,-35.45325995614615,-33.386308094367536,-32.06015459186205,-27.404493283330872,-18.26393611977949,-14.585484902356837,-5.283254251854378,5.646943104342787,10.557320934178055,8.340333569077872,4.612962076352304,1.8321964237574104,-6.684689287368797,-13.103113297155293,-12.357317637741554,-11.965023960567144,-4.320051060880496,0.350401444557057,0.2681778699202688,-4.502977979521843,-12.042391089078567,-8.428055803845245,-5.447489741231977,-6.224143579958551,-5.468812075118592,-9.086958039092377,-12.957830692951413,-0.6410801696154329,7.180600301581405,6.497133304434708,5.506680704787971,1.6199505129854315,2.0409598284066024,5.8276579488140685,2.2131979280897123,5.830536270664719,7.927890756397508,5.250253177530512,1.822954631335683,-0.2408793665050699,-4.837511861385892,-8.395570235637523,-12.589121566923977,-15.273847413929921,-17.781867986577726,-21.15577204185466,-21.801523384129663,-21.507247646490125,-24.620873530911005,-25.760252496712198,-25.585222040038545,-26.450455467067677,-26.067784627111774,-26.750100580714317,-28.117825536388146,-30.590586299986242,-29.277248979817294,-27.634701562347917,-28.484951413796082,-28.125835835694165,-27.959421262484646,male_angry
-43.43809678411781,-43.50070466203716,-43.50070466203716,-43.50070466203716,-43.50070466203716,-43.50070466203716,-43.50070466203716,-43.50070466203716,-43.384602817101076,-38.77240228270591,-18.466717009878145,-12.319119090539061,-13.41235142415452,-17.716221600636388,-21.640456815347314,-22.73080572278428,-23.047692094682187,-21.25383152612252,-18.07876400054558,-12.282804150547767,-8.740380272277774,-10.289226635245162,-9.745172255813072,-9.90886315130456,-15.09709996752563,-18.284990573981506,-16.177397591186043,-13.392761502843495,-13.190019375806944,-13.08135001991043,-15.174290575912462,-18.134400064627826,-18.97534153527807,-12.553089538201903,-5.525036852631799,-2.419001892368556,-6.010804043402069,-11.013074563627864,-10.929122502178359,-12.34266338145272,-14.271677062311396,-15.119911602292351,-13.34670827065948,-11.158788023354504,-10.939473744183175,-7.793873501981858,-7.804664849150685,-12.768394490619093,-15.25049071953245,-15.07527040180397,-14.576659533039885,-13.715861657773003,-12.452816145674468,-13.347291965168491,-15.66723560281693,-18.251354473722802,-17.236732956631908,-18.425589907778672,-18.545718934390962,-17.39367064197399,-19.994326896324537,-21.975518061340015,-22.99470408255277,-25.866930466033118,-27.634142547963297,male_calm
-36.10708459147104,-32.04129058625086,-32.380158943533914,-34.97292752265087,-36.19459977064739,-36.06358552389557,-36.36503260748538,-39.46650382617905,-42.519387138437565,-41.30108968704959,-38.932432049324454,-35.45604928545899,-30.63967310549402,-28.049497638207928,-28.091746322167776,-29.501504505550606,-29.66343883409261,-30.61432463522719,-31.41124058141149,-28.720357590753103,-26.730269622650745,-23.808919461075714,-22.48309632337447,-21.184250350343632,-22.89769937290849,-25.707867775313805,-25.33548375637355,-19.776170039750962,-19.41990210765851,-20.976465745582207,-23.685580116897636,-26.668064678186383,-25.242369865816364,-21.964671594538704,-20.221476626689903,-22.602684559944272,-23.553797570840306,-25.01535528017394,-26.349063093723082,-26.534819735143206,-27.29764470083152,-23.65391855360396,-21.196719433011747,-22.921350531133758,-26.277818828059655,-28.247110867534442,-26.987989843711357,-25.44498879788785,-25.539345691934948,-26.972865073751468,-28.322085680252886,-29.870732467882263,-31.673288213381156,-33.71230854436214,-36.523199278558046,-38.78387057764947,-40.94227019674777,-44.54053966177943,-45.51437925054563,-43.893864809865484,-47.987617952894425,-45.05423121528064,-41.88014109154065,-41.544170214419196,-40.45710639432696,female_calm
-40.58538851582067,-39.61288255512194,-40.23672120599379,-40.160653502043864,-40.99636200450728,-44.16632892237886,-47.71072830817973,-48.765160972677045,-46.169681543130416,-34.4056116858474,-20.71949846359039,-15.510174987869682,-15.786871988582012,-19.17595970096329,-21.357834547600646,-20.502143222638292,-21.783088265861487,-23.37643389937345,-23.28109336586037,-20.494089692513626,-18.041706828097293,-18.538901149669748,-19.34181811458823,-20.827501960168885,-19.09889479416068,-18.997065855261198,-19.963160940495527,-21.025700039616652,-16.87273747924632,-15.34314336561783,-15.946115390015402,-17.651217536154096,-19.137184567605157,-19.028750108344965,-19.60748337510122,-16.349466313908053,-12.890718528787032,-10.696856722926087,-12.466605268686557,-12.724595161439474,-14.311270050020143,-16.394710123006714,-18.46984529245368,-16.463528083694555,-10.869846894592047,-9.755361647132892,-12.91911657420688,-13.754707153382661,-12.820403633543476,-12.198667743520518,-12.087190298214917,-11.296995595081635,-13.866078898975978,-19.14379391260474,-24.98652012219663,-29.264119972646824,-31.171674521555524,-33.676962821249845,-34.51966287908879,-34.20037889550835,-36.620735045305885,-37.48689175152354,-37.43772279428617,-39.121392452550865,-39.32030004693524,male_sad
-35.10137036589922,-35.10137036589922,-35.10137036589922,-35.10137036589922,-35.10137036589922,-33.98116964443896,-29.223281144139158,-28.333330847064403,-31.139063689240384,-34.25879481958687,-34.80699821237454,-29.522695210210276,-15.2008655513517,-1.3132867378933673,2.6838571332514074,2.3990288840329828,1.4938253098267817,5.54389313710122,7.393046723667153,-0.35434948265781574,-17.098058631876366,-10.359304704008128,-4.42668620511377,-5.954984534160397,-13.898785949947667,-24.471204770176257,-26.34097767877313,-10.029507650339609,-3.472235921902646,-3.0706750873846946,-0.6519286402090212,2.143457648835434,0.8857197711240412,-5.926055097833602,-3.2739235125664123,4.336320038460623,6.549186573696496,5.536263115498898,-1.861075216656976,-16.58418764155003,-18.564860889675863,-12.271830157368527,-0.8215816892997511,1.8703748377018725,0.08026373308047195,-4.636514676141885,-1.7750859367203573,5.066558404818485,7.346645317865503,3.8553761333118026,-2.170602865735514,-10.841032893598001,-16.180953006398532,-18.344196043248154,-20.34791878378411,-23.473534308692244,-26.135581323199215,-29.717373807847032,-32.01752363745615,-33.86542998201642,-34.67818887015338,-34.45960976502443,-33.61659644261029,-33.680025065307994,-34.063220045332336,female_angry
-25.46135799421432,-26.583660999994752,-27.83104248132219,-29.63963656857998,-32.45891220181122,-27.038748811528762,-23.047689012509707,-24.54870279424354,-29.635164425118834,-33.394801386314356,-33.130606533653705,-24.49467328407126,-17.694111755391503,-11.62249297906072,-8.3004430651223,-9.926736099461177,-6.037761592233445,-3.628679397418272,-5.07342172115481,-8.139228321030807,-7.623647937722198,-4.761513528666627,-4.139948017410385,-5.875107319414899,-7.101615911026725,-16.92699720675368,-21.332811971042045,-22.470222810116585,-27.637302666361034,-31.81270739913782,-34.201634042401196,-35.47929698161467,-28.253452048648267,-18.0070747164078,-16.03417497548897,-20.994884158304743,-26.572387099465978,-24.772312130552276,-22.110104984220637,-11.226267166714543,-9.21032212450508,-11.870554550951312,-20.13469737328038,-17.692808372916975,-9.982687310769537,-3.8014062916359745,-3.6029329164250847,-12.5141835377833,-18.348341416261704,-23.39589845186658,-26.07651658635241,-28.580140911907204,-30.498866339088245,-32.654016061818886,-33.04678558122413,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,-33.54301316017729,female_sad
